,MSSubClass,MSZoning,LotArea,Street,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,SaleType,SaleCondition
2042,4.394449154672439,3,9.315150736328528,1,0,3,0,4,0,14,2,2,0,7,6,6,1969,1969,1,1,8,8,2,0.0,3,4,1,3,3,0,2,6.720220155135295,5,0.0,599.0,7.2640301428995295,1,2,1,4,7.2640301428995295,0,0.0,7.2640301428995295,0.0,0.6931471805599453,2,0,4,0.6931471805599453,3,7,6,0,1,1969.0,1,2.0,516.0,4,4,2,0.0,0.0,0.0,0.0,5.37989735354046,0.0,0.0,5,2008,8,4
2043,3.044522437723423,3,9.310276200588783,1,3,3,0,4,0,14,2,2,0,2,6,5,1968,1968,1,1,6,6,2,0.0,3,4,1,3,3,3,4,5.71042701737487,5,0.0,1439.0,7.462214939768189,1,1,1,4,7.462214939768189,0,0.0,7.462214939768189,0.0,0.0,1,1,4,0.6931471805599453,3,8,6,1,1,1968.0,1,2.0,512.0,4,4,2,3.258096538021482,0.0,0.0,0.0,5.262690188904886,0.0,0.0,10,2008,8,3
2044,3.044522437723423,3,9.641343263872185,1,0,3,0,1,0,14,2,2,0,2,7,7,1967,1967,1,1,9,10,2,0.0,3,4,1,3,3,3,0,6.403574197934815,1,5.68697535633982,723.0,7.390798521735676,1,0,1,4,7.390798521735676,0,0.0,7.390798521735676,0.0,0.0,2,0,4,0.6931471805599453,2,8,6,1,1,1967.0,2,2.0,578.0,4,4,2,0.0,4.143134726391533,5.262690188904886,0.0,0.0,0.0,6.111467339502679,8,2008,8,4
2045,4.51085950651685,3,9.18512512283512,1,3,3,0,4,0,14,6,2,2,2,5,6,1965,1965,1,1,8,8,2,0.0,3,4,1,3,3,3,5,0.0,5,0.0,1625.0,7.3938782901077555,1,0,1,4,7.3938782901077555,0,0.0,7.3938782901077555,0.0,0.0,2,0,4,1.0986122886681098,3,8,6,0,5,1965.0,2,2.0,484.0,4,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,2008,3,4
2046,4.110873864173311,3,9.08421009483197,1,3,3,0,4,0,12,1,2,0,5,5,6,1968,1968,1,1,8,8,2,0.0,3,4,1,3,3,3,3,6.597145701886651,5,0.0,0.0,6.597145701886651,1,0,1,4,6.597145701886651,732,0.0,7.289610521451167,0.0,0.0,1,1,4,0.6931471805599453,3,7,6,0,1,1968.0,2,2.0,470.0,4,4,2,0.0,3.713572066704308,0.0,0.0,0.0,0.0,0.0,6,2008,8,4
2047,3.044522437723423,3,9.002824076547672,1,3,3,0,4,0,12,2,2,0,2,5,7,1965,2005,3,1,6,6,2,0.0,2,4,1,3,3,3,0,5.564520407322694,4,6.124683390894205,196.0,6.816735880594968,1,0,1,4,6.8308742346461795,0,0.0,6.8308742346461795,1.0,0.0,1,0,3,0.6931471805599453,3,5,6,0,5,1978.0,2,2.0,576.0,4,4,2,5.455321115357702,0.0,0.0,0.0,0.0,0.0,0.0,7,2008,8,4
2048,4.51085950651685,3,9.312264991698108,1,0,3,0,4,0,12,2,2,2,2,5,5,1965,1965,1,1,6,6,2,0.0,3,4,1,3,3,3,5,0.0,5,0.0,1728.0,7.455298485683291,1,4,1,4,7.455298485683291,0,0.0,7.455298485683291,0.0,0.0,2,0,6,1.0986122886681098,3,10,6,0,5,1987.0,2,2.0,576.0,4,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,2008,8,4
2049,4.110873864173311,3,9.499721001063545,1,0,3,0,4,0,14,2,2,0,5,7,6,1971,1971,1,1,6,6,2,0.0,3,4,1,2,1,3,0,6.369900982828227,5,0.0,242.0,6.716594773520978,1,4,1,4,6.740519359606223,825,0.0,7.421177528595393,0.0,0.0,1,1,4,0.6931471805599453,3,7,6,0,1,1971.0,0,2.0,464.0,4,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2008,8,4
2050,3.044522437723423,3,8.960082528170402,1,0,3,0,4,0,12,2,2,0,2,5,5,1956,1956,1,1,6,6,2,0.0,3,4,3,3,3,3,5,0.0,5,0.0,0.0,0.0,1,4,1,4,6.922643891475888,0,0.0,6.922643891475888,0.0,0.0,1,0,2,0.6931471805599453,3,6,6,0,1,1956.0,1,1.0,267.0,4,4,2,0.0,0.0,3.713572066704308,0.0,5.303304908059076,0.0,0.0,3,2008,8,4
2051,3.044522437723423,3,9.200391041122515,1,3,3,0,0,0,12,2,2,0,2,5,5,1961,1961,1,1,9,10,2,0.0,3,2,1,3,3,3,5,0.0,5,0.0,1114.0,7.016609683894219,1,4,1,4,7.016609683894219,0,0.0,7.016609683894219,1.0,0.0,1,0,3,0.6931471805599453,3,5,6,0,1,1961.0,1,2.0,451.0,4,4,2,0.0,0.0,0.0,0.0,5.10594547390058,0.0,0.0,5,2008,0,0
2052,3.044522437723423,3,9.335474102732949,1,0,3,0,0,0,12,2,2,0,2,5,7,1960,2000,1,1,13,14,2,0.0,3,4,1,3,3,3,1,6.270988431858299,5,0.0,590.0,7.020190708311925,1,0,1,4,7.020190708311925,0,0.0,7.020190708311925,1.0,0.0,1,0,3,0.6931471805599453,2,6,6,0,1,1960.0,1,1.0,264.0,4,4,2,5.673323267171493,0.0,0.0,0.0,0.0,0.0,0.0,8,2008,8,4
2053,4.2626798770413155,3,8.49351506406166,1,0,0,0,4,1,3,6,1,0,5,4,7,1937,1950,1,1,8,8,2,0.0,3,4,2,3,3,3,4,4.795790545596741,5,0.0,228.0,5.855071922202427,1,4,1,4,6.118097198041348,453,0.0,6.810142450115136,0.0,0.0,1,0,2,0.6931471805599453,3,5,6,0,2,1937.0,2,1.0,231.0,1,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,2008,8,4
2054,3.044522437723423,3,9.169622538697624,1,3,3,0,4,0,12,2,2,0,2,5,6,1960,1960,1,1,8,8,1,5.318119993844216,1,1,1,3,3,3,4,6.490723534502507,5,0.0,638.0,7.167809184316444,1,4,1,4,7.311218384419629,0,0.0,7.311218384419629,0.0,0.0,2,0,3,0.6931471805599453,2,6,6,0,1,1960.0,1,2.0,450.0,4,4,2,0.0,3.1354942159291497,0.0,0.0,0.0,0.0,0.0,2,2008,8,4
2055,3.044522437723423,3,9.169622538697624,1,3,3,0,4,0,12,2,2,0,2,5,8,1950,2006,1,1,6,6,2,0.0,3,2,1,3,3,3,1,3.4965075614664802,4,5.733341276897746,232.0,6.35088571671474,1,2,1,4,7.198931240688173,0,0.0,7.198931240688173,1.0,0.0,1,0,3,0.6931471805599453,2,7,6,1,1,1950.0,1,1.0,264.0,4,4,2,0.0,5.262690188904886,0.0,0.0,0.0,0.0,0.0,9,2008,8,4
2056,3.044522437723423,3,8.933927891782632,1,3,3,0,4,0,12,0,2,0,2,5,5,1953,1953,3,1,13,14,1,4.48863636973214,3,4,1,3,3,3,3,6.2766434893416445,5,0.0,505.0,6.9440872082295275,1,0,1,4,6.9440872082295275,0,0.0,6.9440872082295275,0.0,0.0,1,0,3,0.6931471805599453,3,5,6,0,1,1953.0,1,1.0,312.0,4,4,2,4.795790545596741,3.2188758248682006,0.0,0.0,0.0,0.0,0.0,6,2008,8,4
2057,4.110873864173311,3,9.593628035139645,1,3,3,0,4,0,12,2,2,0,5,6,7,1966,1999,1,1,12,13,1,6.018593214496234,2,2,1,3,3,3,1,6.3561076606958915,5,0.0,529.0,7.007600613951853,1,0,1,4,7.007600613951853,884,0.0,7.5953872788539725,0.0,0.0,2,1,4,0.6931471805599453,2,9,6,1,1,1966.0,1,2.0,480.0,4,4,2,0.0,5.442417710521793,0.0,0.0,0.0,0.0,0.0,8,2008,8,4
2058,3.044522437723423,3,9.088963385809583,1,3,3,0,4,0,12,2,2,0,2,5,4,1957,1957,1,1,13,14,1,4.969813299576001,3,4,1,3,3,3,0,6.432940092739179,3,3.970291913552122,503.0,7.0707241072602764,1,4,1,4,7.0707241072602764,0,0.0,7.0707241072602764,1.0,0.0,1,0,3,0.6931471805599453,3,6,6,2,1,1957.0,1,1.0,292.0,4,4,2,0.0,4.48863636973214,0.0,0.0,4.564348191467836,0.0,0.0,5,2008,8,4
2059,3.044522437723423,3,9.194312610898985,1,3,3,0,4,0,12,2,2,0,2,5,7,1959,1998,1,1,6,6,2,0.0,3,4,1,3,3,3,0,6.960347729101308,5,0.0,195.0,7.130098510125578,1,4,1,4,7.273092595999522,0,0.0,7.273092595999522,1.0,0.0,2,0,2,0.6931471805599453,2,7,6,0,1,1959.0,1,1.0,480.0,4,4,2,5.017279836814924,0.0,0.0,0.0,5.54907608489522,0.0,0.0,6,2008,8,4
2060,3.044522437723423,3,9.488047863280759,1,0,3,0,4,0,12,1,2,0,2,6,6,1958,1958,1,1,13,14,1,5.236441962829949,3,4,1,3,3,3,3,6.8658910748834385,5,0.0,437.0,7.241366283322318,1,0,1,4,7.359467638255621,0,0.0,7.359467638255621,1.0,0.0,1,0,3,0.6931471805599453,3,5,6,1,1,1958.0,1,2.0,441.0,4,4,2,6.19644412779452,0.0,0.0,0.0,0.0,0.0,0.0,5,2008,8,4
2061,3.044522437723423,3,9.252057965328051,1,3,3,0,4,0,12,2,2,0,2,5,5,1956,1958,1,1,8,8,2,0.0,3,4,1,3,3,3,4,6.652863029353347,5,0.0,330.0,7.007600613951853,1,2,1,4,7.007600613951853,0,0.0,7.007600613951853,1.0,0.0,1,0,3,0.6931471805599453,3,5,6,0,1,1956.0,1,1.0,384.0,4,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2008,8,4
2062,3.044522437723423,3,9.355046592975441,1,3,3,0,4,0,12,2,2,0,2,5,6,1952,1952,1,1,8,8,3,3.970291913552122,3,4,1,3,3,3,4,5.003946305945459,5,0.0,572.0,6.580639137284949,1,0,1,0,6.78332520060396,0,0.0,6.78332520060396,1.0,0.0,1,0,2,0.6931471805599453,2,4,6,0,1,1952.0,2,1.0,240.0,4,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2008,8,4
2063,3.044522437723423,3,9.14569517848265,1,0,3,0,0,0,12,2,2,0,2,5,6,1953,1953,1,1,8,8,1,4.442651256490317,3,4,1,3,3,3,4,6.2166061010848646,3,5.2832037287379885,456.0,7.050122520269059,1,4,1,4,7.050122520269059,0,0.0,7.050122520269059,0.0,0.0,1,1,3,0.6931471805599453,3,6,6,0,5,1971.0,2,2.0,636.0,4,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2008,8,4
2064,3.044522437723423,3,9.455245415071905,1,3,3,0,4,2,12,2,2,0,2,5,5,1953,1953,3,1,8,8,2,0.0,3,4,2,3,3,3,1,6.437751649736401,3,4.859812404361672,232.0,6.892641641172089,2,4,0,4,6.85751406254539,0,0.0,6.85751406254539,0.0,0.0,1,0,2,0.6931471805599453,3,5,6,0,5,1953.0,2,2.0,400.0,4,4,2,0.0,3.4965075614664802,0.0,0.0,0.0,0.0,0.0,7,2008,8,4
2065,3.044522437723423,3,9.564582358673212,1,3,3,0,4,0,12,2,2,0,2,6,5,1957,1957,1,1,9,10,1,5.8888779583328805,3,4,1,3,3,3,5,0.0,5,0.0,998.0,6.906754778648554,1,4,1,4,7.490529402060711,0,0.0,7.490529402060711,0.0,0.0,2,0,3,0.6931471805599453,3,6,6,2,1,1957.0,0,2.0,540.0,4,4,2,0.0,3.713572066704308,0.0,0.0,0.0,0.0,7.313886831633462,9,2008,8,4
2066,3.044522437723423,3,9.086929027060949,1,3,3,0,4,0,12,2,2,0,2,5,3,1957,1982,1,1,8,8,2,0.0,3,4,0,3,3,3,5,0.0,5,0.0,0.0,0.0,1,2,1,4,7.475905969367397,0,0.0,7.475905969367397,0.0,0.0,2,1,4,0.6931471805599453,3,7,1,1,1,1957.0,0,1.0,301.0,4,4,2,0.0,4.290459441148391,0.0,0.0,0.0,0.0,0.0,10,2008,8,4
2067,4.51085950651685,3,9.42843117965374,1,3,3,0,4,0,12,2,2,2,2,5,5,1957,1957,1,1,13,14,2,0.0,3,4,1,3,3,3,5,0.0,5,0.0,1824.0,7.509335266016592,1,1,1,0,7.509335266016592,0,0.0,7.509335266016592,0.0,0.0,2,0,5,1.0986122886681098,3,9,6,0,5,1958.0,2,2.0,484.0,4,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2008,8,4
2068,3.044522437723423,3,9.222565341598752,1,3,3,0,4,0,17,2,2,0,2,4,6,1948,1950,1,1,8,8,2,0.0,3,4,3,3,3,3,5,0.0,5,0.0,0.0,0.0,1,4,0,4,6.76849321164863,0,0.0,6.76849321164863,0.0,0.0,1,0,1,0.6931471805599453,3,3,6,0,5,1948.0,2,1.0,390.0,1,4,0,0.0,0.0,4.204692619390966,0.0,0.0,0.0,0.0,8,2008,8,4
2069,3.9318256327243257,3,8.923591197573002,1,3,3,0,0,0,17,2,2,0,0,5,8,1925,1950,1,1,12,13,2,0.0,3,2,2,3,3,3,5,0.0,5,0.0,747.0,6.617402977974478,1,4,1,4,6.617402977974478,412,0.0,7.05617528410041,0.0,0.0,1,0,3,0.6931471805599453,3,5,6,0,5,1932.0,2,1.0,288.0,1,4,0,4.442651256490317,0.0,4.574710978503383,0.0,0.0,0.0,0.0,5,2008,8,4
2070,3.4339872044851463,3,8.594339400592892,1,3,3,0,0,0,17,2,2,0,2,4,7,1940,2005,2,1,12,13,2,0.0,2,4,2,3,3,3,5,0.0,5,0.0,672.0,6.511745329644728,1,2,1,4,6.511745329644728,0,0.0,6.511745329644728,0.0,0.0,1,0,2,0.6931471805599453,3,4,6,0,5,1997.0,2,1.0,308.0,4,4,0,4.48863636973214,4.6913478822291435,0.0,0.0,0.0,0.0,0.0,7,2008,8,4
2071,3.9318256327243257,3,9.290721483922995,1,3,3,0,4,0,17,2,2,0,0,5,5,1922,1950,1,1,13,14,2,0.0,3,4,0,3,3,3,5,0.0,5,0.0,892.0,6.794586580876499,1,0,1,4,7.134890851565884,182,0.0,7.270312886079025,0.0,0.6931471805599453,1,0,3,0.6931471805599453,3,7,6,1,5,1968.0,2,4.0,1488.0,1,4,0,0.0,0.0,4.61512051684126,0.0,0.0,0.0,0.0,6,2008,8,4
2072,3.044522437723423,3,9.228278517107196,1,0,3,0,0,0,12,1,2,0,2,5,6,1968,1968,1,1,6,10,2,0.0,3,4,1,3,3,3,4,6.61338421837956,5,0.0,168.0,6.816735880594968,1,4,1,4,6.951772164398911,0,0.0,6.951772164398911,0.0,0.6931471805599453,1,1,3,0.6931471805599453,3,5,6,1,1,1990.0,0,2.0,372.0,4,4,2,5.303304908059076,3.8918202981106265,0.0,0.0,0.0,0.0,6.111467339502679,6,2008,8,4
2073,3.044522437723423,3,9.337501517592862,1,0,3,0,0,0,12,2,2,0,2,7,7,1958,2001,1,5,6,6,1,4.836281906951478,3,4,1,3,3,3,1,6.45833828334479,5,0.0,675.0,7.180069874302796,1,0,1,4,7.180069874302796,0,0.0,7.180069874302796,0.0,0.0,1,1,3,0.6931471805599453,3,6,6,1,1,1958.0,1,2.0,495.0,4,4,2,0.0,5.720311776607412,4.976733742420574,0.0,0.0,0.0,8.77971129020447,4,2008,8,4
2074,3.044522437723423,3,9.467305471765902,1,0,3,0,4,0,12,2,2,0,2,6,6,1960,1993,1,1,13,14,1,5.6240175061873385,3,4,1,3,3,1,2,6.548219102762372,5,0.0,384.0,6.9865664594064265,1,4,1,4,6.9865664594064265,0,0.0,6.9865664594064265,1.0,0.0,1,0,3,0.6931471805599453,3,5,6,0,4,1960.0,2,1.0,401.0,4,4,2,3.6109179126442243,4.418840607796598,0.0,0.0,0.0,0.0,0.0,6,2008,8,4
2075,3.044522437723423,3,8.881975184248867,1,3,3,0,4,0,12,2,2,0,2,5,7,1951,1951,1,1,8,8,2,0.0,3,4,1,1,3,3,3,6.07073772800249,5,0.0,444.0,6.776506992372183,1,4,1,4,6.776506992372183,0,0.0,6.776506992372183,0.0,0.0,1,0,2,0.6931471805599453,3,5,6,1,5,1972.0,2,2.0,576.0,4,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2008,8,0
2076,3.044522437723423,3,8.987321812850125,1,3,3,0,4,0,12,2,2,0,2,5,6,1959,1959,1,1,3,14,2,0.0,3,4,2,3,3,3,1,6.1675164908883415,4,6.192362489474872,292.0,7.136483208590247,1,2,1,0,7.136483208590247,0,0.0,7.136483208590247,1.0,0.0,1,1,3,0.6931471805599453,2,6,6,0,1,1959.0,1,1.0,311.0,4,4,2,0.0,5.484796933490655,0.0,0.0,0.0,0.0,0.0,5,2008,8,4
2077,3.044522437723423,3,8.987321812850125,1,3,3,0,4,0,12,2,2,0,2,5,5,1962,1962,1,1,3,8,2,0.0,3,4,1,3,3,3,1,6.255750041753367,4,5.768320995793772,188.0,6.93537044601511,1,4,1,4,6.93537044601511,0,0.0,6.93537044601511,0.0,0.6931471805599453,1,0,3,0.6931471805599453,3,6,6,0,1,1962.0,2,1.0,299.0,4,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,2008,8,4
2078,3.9318256327243257,3,8.99528899055931,1,3,3,0,4,0,12,0,2,0,0,6,6,1948,1950,1,1,13,14,2,0.0,3,4,1,3,3,3,0,5.755742213586912,5,0.0,453.0,6.645090969505644,1,0,1,4,6.709304340258298,501,0.0,7.186144304522325,0.0,0.0,2,0,3,0.6931471805599453,3,5,6,0,5,1994.0,2,2.0,576.0,4,4,2,4.6913478822291435,0.0,0.0,0.0,0.0,0.0,0.0,9,2008,8,4
2079,3.828641396489095,3,8.762646029650282,1,3,3,0,0,0,12,1,2,0,1,6,7,1954,1954,1,1,8,8,2,0.0,3,4,1,3,3,3,5,0.0,5,0.0,936.0,6.842683282238422,1,4,1,0,6.892641641172089,0,0.0,6.892641641172089,1.0,0.0,1,0,2,0.6931471805599453,3,4,6,0,5,1954.0,2,1.0,280.0,4,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2008,8,4
2080,3.9318256327243257,3,8.881975184248867,1,3,3,0,4,0,12,2,2,0,0,6,5,1954,1954,1,1,8,8,2,0.0,3,4,1,3,3,3,4,6.513230110912307,5,0.0,181.0,6.75110146893676,1,1,1,0,6.75110146893676,424,0.0,7.153833801578843,0.0,0.0,1,0,4,0.6931471805599453,3,6,6,0,1,1954.0,2,1.0,240.0,4,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2008,8,4
2081,4.51085950651685,3,9.049467146388098,1,3,3,0,0,0,12,0,2,2,2,5,5,1961,1961,1,1,3,14,2,0.0,3,4,1,3,3,0,5,0.0,5,0.0,1800.0,7.496097345175956,1,4,0,4,7.496097345175956,0,0.0,7.496097345175956,0.0,0.0,2,0,6,1.0986122886681098,3,10,6,0,1,1979.0,2,0.0,0.0,4,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,2008,8,0
2082,3.9318256327243257,3,8.881975184248867,1,3,3,0,4,0,12,2,2,0,0,5,6,1955,1967,1,1,8,8,2,0.0,3,2,1,3,3,2,2,5.916202062607435,5,0.0,398.0,6.645090969505644,1,2,1,4,6.932447891572509,564,0.0,7.370860166536716,0.0,0.0,1,1,3,0.6931471805599453,3,6,6,0,5,1955.0,2,2.0,480.0,4,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2008,8,4
2083,3.044522437723423,3,8.881975184248867,1,3,3,0,4,0,12,2,2,0,2,5,7,1954,1954,1,1,8,8,2,0.0,3,4,1,3,3,3,5,0.0,5,0.0,825.0,6.716594773520978,1,4,1,0,6.716594773520978,0,0.0,6.716594773520978,0.0,0.6931471805599453,1,0,2,0.6931471805599453,3,4,6,0,1,1954.0,2,1.0,350.0,4,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2008,8,4
2084,3.044522437723423,3,8.934718614016768,1,3,3,0,4,0,12,4,2,0,2,5,5,1963,1963,1,1,13,14,2,0.0,3,4,1,3,3,3,5,0.0,5,0.0,1117.0,7.0192966537150445,1,0,1,4,7.0192966537150445,0,0.0,7.0192966537150445,0.0,0.0,1,0,3,0.6931471805599453,3,6,6,0,1,1963.0,2,1.0,264.0,4,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2008,0,4
2085,3.044522437723423,4,9.193906065512758,1,3,0,0,4,0,17,0,2,0,2,6,5,2008,2008,1,1,12,13,2,0.0,3,4,2,3,3,3,2,4.574710978503383,5,0.0,96.0,5.262690188904886,1,2,0,4,7.033506484287697,0,0.0,7.033506484287697,1.0,0.0,1,0,3,0.6931471805599453,3,7,6,0,5,2008.0,2,1.0,308.0,4,4,2,0.0,5.170483995038151,0.0,0.0,0.0,0.0,0.0,12,2008,8,0
2086,3.9318256327243257,4,9.125326997649227,1,3,3,0,4,0,17,0,2,0,0,5,7,1948,2005,1,1,14,15,2,0.0,3,4,0,3,3,3,5,0.0,5,0.0,780.0,6.660575149839686,1,0,1,4,6.855408798609928,375,0.0,7.188412736496954,0.0,0.0,1,0,3,0.6931471805599453,3,6,6,0,5,1948.0,2,2.0,400.0,4,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2008,8,4
2087,4.2626798770413155,4,8.476579508530941,1,3,3,0,4,0,17,2,2,0,5,5,5,1910,2003,1,1,0,0,2,0.0,3,4,0,3,0,3,5,0.0,5,0.0,680.0,6.523562306149512,1,1,0,4,6.523562306149512,680,0.0,7.215975002651466,0.0,0.0,1,0,2,0.6931471805599453,3,6,6,0,1,1910.0,2,1.0,330.0,1,4,2,5.262690188904886,3.9318256327243257,0.0,0.0,0.0,0.0,0.0,1,2008,8,4
2088,3.4339872044851463,4,8.476579508530941,1,3,3,0,0,0,17,2,2,0,2,5,4,1940,1950,1,1,8,8,2,0.0,3,4,1,1,3,3,5,0.0,5,0.0,672.0,6.511745329644728,1,4,1,4,6.511745329644728,0,0.0,6.511745329644728,0.0,0.0,1,0,2,0.6931471805599453,3,4,6,0,5,1950.0,2,1.0,256.0,4,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,2008,8,4
2089,4.330733340286331,4,8.699681400989514,1,3,3,0,4,0,17,2,2,0,4,6,7,1915,2005,1,1,13,14,2,0.0,2,4,0,3,3,3,5,0.0,5,0.0,728.0,6.591673732008658,1,2,1,4,6.591673732008658,728,0.0,7.284134806195205,0.0,0.0,1,1,4,0.6931471805599453,2,7,6,0,5,1915.0,2,1.0,308.0,1,1,0,0.0,0.0,5.517452896464707,0.0,0.0,0.0,0.0,6,2008,8,4
2090,5.25227342804663,4,9.343734255146714,1,3,3,0,4,0,17,2,2,1,0,4,6,1910,1996,1,1,13,14,2,0.0,3,4,4,3,3,3,5,0.0,5,0.0,828.0,6.720220155135295,1,2,1,0,6.720220155135295,658,4.6913478822291435,7.374629015218945,0.0,0.0,2,0,3,1.0986122886681098,3,9,6,0,1,1979.0,2,0.0,0.0,4,4,0,0.0,5.153291594497779,4.700480365792417,0.0,0.0,0.0,0.0,6,2008,8,4
2091,3.9318256327243257,4,8.93971205409023,1,3,3,0,4,0,17,2,2,0,0,4,6,1940,1985,1,1,8,8,2,0.0,3,2,0,3,3,3,5,0.0,5,0.0,801.0,6.687108607866515,1,2,1,0,6.999422467507961,561,0.0,7.4127640174265625,0.0,0.0,2,0,2,0.6931471805599453,3,8,4,0,5,1958.0,2,2.0,440.0,4,4,2,5.236441962829949,0.0,0.0,0.0,0.0,0.0,0.0,5,2008,8,4
2092,3.9318256327243257,4,8.896861744480391,1,3,3,0,0,0,17,0,2,0,0,5,5,1920,1950,1,1,14,15,2,0.0,1,1,0,3,3,3,4,5.8888779583328805,5,0.0,576.0,6.842683282238422,1,2,0,0,6.8679744089702925,780,0.0,7.462214939768189,0.0,0.0,1,0,2,0.6931471805599453,0,6,6,1,5,1920.0,2,1.0,225.0,1,1,0,0.0,0.0,5.4680601411351315,0.0,0.0,0.0,0.0,6,2008,8,4
2093,3.4339872044851463,4,8.594339400592892,1,3,3,0,4,0,17,2,2,0,2,7,6,1920,2006,1,1,11,12,2,0.0,2,4,1,3,3,3,5,0.0,5,0.0,931.0,6.837332814685591,1,4,1,4,6.93537044601511,0,0.0,6.93537044601511,0.0,0.6931471805599453,1,0,2,0.6931471805599453,2,5,6,1,1,1979.0,2,0.0,0.0,4,4,0,0.0,3.367295829986474,0.0,0.0,0.0,0.0,0.0,2,2008,8,4
2094,5.25227342804663,4,9.287394001418473,1,3,3,0,4,0,17,2,2,1,0,6,6,1940,1950,1,1,13,14,2,0.0,3,4,1,3,3,3,1,6.3818160174060985,5,0.0,294.0,6.785587645007929,1,4,1,4,6.785587645007929,552,0.0,7.270312886079025,0.0,0.0,2,0,3,1.0986122886681098,3,8,6,2,5,1940.0,2,2.0,828.0,4,4,2,0.0,0.0,4.844187086458591,0.0,0.0,0.0,0.0,5,2008,2,4
2095,3.4339872044851463,4,8.818334283552174,1,3,3,0,4,0,17,2,2,0,2,5,6,1910,1950,4,1,8,8,2,0.0,3,4,0,3,1,3,5,0.0,5,0.0,481.0,6.1779441140506,1,4,0,0,6.802394763324311,0,0.0,6.802394763324311,0.0,0.0,1,0,2,0.6931471805599453,3,5,6,0,5,1930.0,2,1.0,200.0,1,4,1,0.0,0.0,4.574710978503383,0.0,0.0,0.0,0.0,9,2008,8,4
2096,3.9318256327243257,4,8.685246776412487,1,3,3,0,4,0,17,2,2,0,0,5,9,1890,1996,1,1,13,6,2,0.0,3,4,0,1,3,3,5,0.0,5,0.0,684.0,6.529418838262226,1,2,1,4,6.529418838262226,396,0.0,6.985641817639208,0.0,0.0,1,0,3,0.6931471805599453,2,5,6,0,1,1979.0,2,0.0,0.0,4,4,0,0.0,5.111987788356544,3.4339872044851463,0.0,0.0,0.0,0.0,9,2008,8,4
2097,3.9318256327243257,4,9.105090961257085,1,3,3,0,0,0,17,2,2,0,0,5,6,1946,1950,1,1,8,8,2,0.0,3,4,1,3,3,3,4,6.100318952020064,5,0.0,459.0,6.807934943699926,1,0,1,0,6.807934943699926,595,0.0,7.313220387090301,0.0,0.0,1,0,3,0.6931471805599453,3,5,6,1,5,1959.0,2,3.0,869.0,4,2,2,0.0,3.044522437723423,0.0,0.0,0.0,0.0,0.0,6,2008,8,4
2098,3.044522437723423,4,8.897272113133987,1,3,3,0,0,0,17,2,2,0,2,2,5,1946,1950,1,1,12,13,2,0.0,3,2,0,3,3,3,5,0.0,5,0.0,407.0,6.0112671744041615,1,4,0,0,6.0112671744041615,0,0.0,6.0112671744041615,0.0,0.0,1,0,1,0.6931471805599453,3,3,6,0,5,1949.0,2,1.0,297.0,1,4,2,4.343805421853684,0.0,4.795790545596741,0.0,0.0,0.0,0.0,3,2008,8,0
